id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
2-39-131-30,attack,cycles,perf_log_itrace_start,4.85625,7.91,2.41,2.087978773154281,8,382.171741,0.020932997241153946
2-39-131-30,attack,cycles,entry_SYSCALL_64_after_hwframe,5.791941747572814,10.57,0.03,4.145755461856688,103,382.171741,0.26951233947985703
2-39-131-30,attack,cycles,perf_event_task_output,5.225135135135135,19.32,0.67,4.8037442697347,37,382.171741,0.096815112240337
2-39-131-30,attack,cycles,perf_event_init_task,2.936,3.89,2.25,0.697409492335744,5,382.171741,0.013083123275721215
2-39-131-30,attack,cycles,rb_insert_color,2.360377358490566,6.02,0.17,1.2625385938718718,53,382.171741,0.1386811067226449
2-39-131-30,attack,cycles,__mod_lruvec_page_state,2.1003636363636367,9.42,0.04,1.7733719332018343,55,382.171741,0.14391435603293337
2-39-131-30,attack,cycles,__cond_resched,7.050454545454545,21.5,0.59,7.75795596377878,22,382.171741,0.057565742413173346
2-39-131-30,attack,cycles,intel_get_event_constraints,5.53090909090909,9.66,1.69,2.6896187631166413,11,382.171741,0.028782871206586673
2-39-131-30,attack,cycles,kmem_cache_alloc_node_trace,3.171666666666667,4.5,2.18,0.8890088113549081,6,382.171741,0.015699747930865458
2-39-131-30,attack,cycles,kfree,4.322328042328043,65.01,0.0,6.135283193996766,189,382.171741,0.49454205982226196
2-39-131-30,attack,cycles,do_futex,2.57043956043956,6.22,0.0,2.8943937811215923,91,382.171741,0.23811284361812612
2-39-131-30,attack,cycles,copy_process,10.7575,32.59,3.34,10.055727223826231,8,382.171741,0.020932997241153946
2-39-131-30,attack,cycles,__srcu_read_lock,5.588125,7.34,1.47,1.5552604542793338,32,382.171741,0.08373198896461578
2-39-131-30,attack,cycles,update_load_avg,2.76986301369863,10.87,0.19,1.607117410105128,73,382.171741,0.19101359982552976
2-39-131-30,attack,cycles,__mutex_init,2.246296296296297,9.72,0.04,1.6850175479700986,54,382.171741,0.14129773137778914
2-39-131-30,attack,cycles,__perf_event_header__init_id,5.352631578947368,17.8,0.8,5.034220498090226,19,382.171741,0.04971586844774062
2-39-131-30,attack,cycles,syscall_return_via_sysret,3.6008108108108114,10.85,0.75,1.6801543883729175,37,382.171741,0.096815112240337
2-39-131-30,attack,cycles,perf_event_groups_insert,7.792181818181819,44.22,0.0,6.3148347313042414,220,382.171741,0.5756574241317335
2-39-131-30,normal,cycles,perf_event_alloc,4.307456140350878,28.43,0.01,6.108741569260094,114,404.289015,0.2819764964427737
2-39-131-30,attack,instructions,intel_pebs_constraints,2.8493333333333335,33.33,0.0,4.371489037444146,90,382.171741,0.2354962189629819
2-39-131-30,attack,instructions,hash_futex,3.4432432432432436,10.44,0.11,2.3920958430887587,37,382.171741,0.096815112240337
2-39-131-30,attack,instructions,intel_pmu_hw_config.part.0,4.504505494505495,14.37,0.0,6.473974438513406,91,382.171741,0.23811284361812612
2-39-131-30,attack,instructions,perf_try_init_event,3.971587301587302,12.21,0.01,2.3134907337873685,63,382.171741,0.1648473532740873
2-39-131-30,attack,instructions,__srcu_read_unlock,2.605,21.28,0.84,4.920571091145186,74,382.171741,0.193630224480674
2-39-131-30,attack,instructions,memcg_slab_free_hook,3.9507017543859653,28.22,2.59,4.2519410943915315,57,382.171741,0.14914760534322186
2-39-131-30,attack,instructions,native_sched_clock,4.081985018726591,36.11,0.0,4.0629632172883285,267,382.171741,0.6986387829235129
2-39-131-30,attack,instructions,update_sg_wakeup_stats,3.9126666666666665,6.88,0.0,1.9839285343425384,60,382.171741,0.1569974793086546
2-39-131-30,attack,instructions,memcg_slab_post_alloc_hook,6.09392857142857,34.62,0.01,8.425637861706582,56,382.171741,0.14653098068807763
2-39-131-30,attack,instructions,arch_perf_update_userpage,3.6013586956521744,32.05,0.0,4.333369037469188,184,382.171741,0.48145893654654076
2-39-131-30,attack,instructions,psi_task_switch,3.05475,13.99,0.21,3.3570759464534645,40,382.171741,0.10466498620576972
2-39-131-30,attack,instructions,__calc_delta,7.051132075471696,30.8,0.01,6.905415840087276,53,382.171741,0.1386811067226449
2-39-131-30,attack,instructions,perf_event_update_userpage,15.37,15.37,15.37,nan,1,382.171741,0.0026166246551442432
2-39-131-30,attack,instructions,perf_event_alloc,10.682633744855968,34.53,0.0,9.557050946122997,243,382.171741,0.6358397912000511
2-39-131-30,attack,instructions,kmem_cache_alloc_node,3.824533333333333,12.34,0.0,1.9256125834208129,225,382.171741,0.5887405474074547
2-39-131-30,attack,instructions,inherit_event.constprop.0,4.683225806451612,33.33,0.0,4.873241700660882,186,382.171741,0.4866921858568292
2-39-131-30,attack,instructions,inherit_task_group.isra.0,4.105274725274726,14.69,0.0,5.76196481547731,91,382.171741,0.23811284361812612
2-39-131-30,attack,instructions,hsw_hw_config,7.85578947368421,23.66,0.89,7.788192142089541,19,382.171741,0.04971586844774062
2-39-131-30,attack,instructions,iterate_groups,3.6433333333333335,7.73,0.01,1.495445864394072,57,382.171741,0.14914760534322186
2-39-131-30,attack,instructions,idr_get_free,5.775,35.48,0.01,8.912379966466125,58,382.171741,0.1517642299983661
2-39-131-30,attack,instructions,intel_cpuc_finish,7.267113402061855,71.0,0.01,12.137974412180801,97,382.171741,0.2538125915489916
2-39-131-30,attack,instructions,__intel_pmu_enable_all.constprop.,100.0,100.0,100.0,nan,1,382.171741,0.0026166246551442432
2-39-131-30,attack,instructions,psi_group_change,6.503939393939394,44.38,0.0,5.61869878021602,297,382.171741,0.7771375225778402
2-39-131-30,attack,instructions,task_active_pid_ns,3.9102222222222225,8.23,0.0,2.803324662529397,90,382.171741,0.2354962189629819
2-39-131-30,attack,instructions,calc_timer_values,2.6712222222222226,11.0,0.0,2.0667777818383435,90,382.171741,0.2354962189629819
2-39-131-30,attack,instructions,mutex_unlock,3.7115625000000003,18.3,0.0,2.2489302575112493,128,382.171741,0.33492795585846313
2-39-131-30,attack,instructions,intel_get_event_constraints,6.557962962962962,34.07,0.01,7.5172589794844855,54,382.171741,0.14129773137778914
2-39-131-30,attack,instructions,perf_event_groups_first,3.5167777777777784,8.62,0.0,2.485822192461547,90,382.171741,0.2354962189629819
2-39-131-30,attack,instructions,x86_reserve_hardware,5.54483870967742,12.39,0.25,1.9699439433103032,31,382.171741,0.08111536430947154
2-39-131-30,attack,instructions,kmem_cache_alloc_node_trace,5.828367346938776,49.65,0.0,7.51176319896219,147,382.171741,0.38464382430620375
2-39-131-30,attack,instructions,_raw_spin_lock_irqsave,7.733095238095237,34.39,0.32,5.626131750902512,42,382.171741,0.10989823551605821
2-39-131-30,attack,instructions,dequeue_entity,3.2344736842105264,11.54,0.1,2.485054458447726,38,382.171741,0.09943173689548124
2-39-131-30,attack,instructions,merge_sched_in,7.1977419354838705,33.33,0.0,4.612990342580876,248,382.171741,0.6489229144757723
2-39-131-30,attack,instructions,security_perf_event_alloc,4.236181818181818,14.13,0.04,2.0549601157786697,55,382.171741,0.14391435603293337
2-39-131-30,attack,instructions,perf_swevent_add,4.019999999999999,19.6,2.96,3.132209211635541,56,382.171741,0.14653098068807763
2-39-131-30,attack,instructions,event_sched_in,3.185082872928177,15.37,0.0,2.2283792363221555,181,382.171741,0.473609062581108
2-39-131-30,attack,instructions,sched_clock_cpu,7.673111111111112,9.82,0.0,3.176805208984368,90,382.171741,0.2354962189629819
2-39-131-30,attack,instructions,kfree,7.11007326007326,38.18,0.0,5.820584604803193,273,382.171741,0.7143385308543784
2-39-131-30,attack,instructions,put_prev_entity,2.863888888888889,19.03,0.0,2.3107004115657204,90,382.171741,0.2354962189629819
2-39-131-30,attack,instructions,perf_iterate_ctx,12.054615384615387,45.87,2.3,13.078657305819926,13,382.171741,0.03401612051687516
2-39-131-30,attack,instructions,x86_pmu_event_init,2.612191780821918,18.13,0.0,2.7219188730743165,73,382.171741,0.19101359982552976
2-39-131-30,attack,instructions,slab_free_freelist_hook.constprop,3.6433333333333335,7.73,0.01,1.495445864394072,57,382.171741,0.14914760534322186
2-39-131-30,attack,instructions,x86_get_event_constraints,5.595064935064934,56.63,0.0,7.589763123579272,77,382.171741,0.20148009844610673
2-39-131-30,attack,instructions,intel_cpuc_prepare,3.79562091503268,27.59,0.0,3.492824756039415,153,382.171741,0.4003435722370692
2-39-131-30,attack,instructions,futex_wait_queue_me,14.435,86.27,0.41,18.502361416857035,26,382.171741,0.06803224103375032
2-39-131-30,attack,instructions,__srcu_read_lock,5.875918367346939,14.13,0.0,4.621678334050024,147,382.171741,0.38464382430620375
2-39-131-30,attack,instructions,__mutex_init,3.045555555555556,13.16,0.0,1.7835774623757266,90,382.171741,0.2354962189629819
2-39-131-30,attack,instructions,pick_next_task_fair,6.727800000000001,36.11,0.0,9.313157476485525,100,382.171741,0.2616624655144243
2-39-131-30,attack,instructions,__perf_event_header__init_id,3.514047619047619,21.14,0.0,4.164576363294871,126,382.171741,0.3296947065481746
2-39-131-30,attack,instructions,syscall_return_via_sysret,3.650444444444444,10.32,0.0,1.5240210791481499,90,382.171741,0.2354962189629819
2-39-131-30,attack,instructions,rb_next,28.134999999999998,42.82,13.45,20.767726163448902,2,382.171741,0.0052332493102884865
2-39-131-30,attack,instructions,should_failslab,4.0354838709677425,12.21,0.01,2.275642714054796,62,382.171741,0.16223072861894308
2-39-131-30,attack,instructions,perf_event_groups_insert,11.928264462809917,99.98,0.81,12.607160906781376,121,382.171741,0.3166115832724534
2-39-131-30,attack,instructions,kmem_cache_alloc_trace,3.4733333333333336,21.14,0.0,4.711315588415131,87,382.171741,0.22764634499754915
2-39-131-30,attack,instructions,memset_erms,2.743888888888889,14.65,0.0,2.3060090245450593,72,382.171741,0.1883969751703855
2-39-131-30,attack,instructions,visit_groups_merge.constprop.0.is,4.2690624999999995,11.51,0.0,2.409903323326016,64,382.171741,0.16746397792923157
2-39-131-30,attack,instructions,update_cfs_group,3.3150000000000004,23.82,0.73,5.375175281079266,44,382.171741,0.11513148482634669
2-39-131-30,attack,instructions,x86_setup_perfctr,11.932352941176468,84.11,0.0,26.931797891426005,68,382.171741,0.17793047654980854
2-39-131-30,normal,instructions,x86_pmu_event_init,4.038636363636365,20.28,0.09,5.0145998893969566,44,404.289015,0.10883303371475478
2-39-131-30,normal,instructions,intel_pmu_enable_all,100.0,100.0,100.0,nan,1,404.289015,0.0024734780389716994
2-39-131-30,normal,instructions,_raw_spin_lock_irqsave,4.482400000000001,15.39,0.02,5.227493081618318,50,404.289015,0.12367390194858498
2-39-131-30,normal,instructions,inherit_event.constprop.0,5.466265060240965,31.03,0.12,7.695282322725215,83,404.289015,0.20529867723465106
2-39-131-30,normal,instructions,native_sched_clock,15.453664122137404,31.25,0.0,12.613822711375432,131,404.289015,0.32402562310529265
2-39-131-30,normal,instructions,psi_group_change,10.67324840764331,47.35,0.39,11.27995545866367,157,404.289015,0.3883360521185568
2-39-131-30,normal,instructions,event_sched_in,30.966327683615813,100.0,0.03,43.116214448502845,177,404.289015,0.4378056128979908
